Date,Open,High,Low,Close,Volume,Ticker
2021-02-11 00:00:00+05:30,1518.686058,1533.853765,1501.598393,1509.422241,6824309,HDFCBANK.NS
2021-02-12 00:00:00+05:30,1510.910426,1528.766005,1510.046422,1518.638184,4955053,HDFCBANK.NS
2021-02-15 00:00:00+05:30,1536.06172,1559.965211,1532.79777,1551.901367,5177622,HDFCBANK.NS
2021-02-16 00:00:00+05:30,1556.317241,1575.324864,1544.077514,1561.549194,6948679,HDFCBANK.NS
2021-02-17 00:00:00+05:30,1555.165263,1556.893271,1519.646056,1523.005981,6397213,HDFCBANK.NS
2021-02-18 00:00:00+05:30,1541.677652,1541.677652,1486.046936,1492.094849,7360280,HDFCBANK.NS
2021-02-19 00:00:00+05:30,1483.166949,1501.598491,1471.647206,1477.503052,8569754,HDFCBANK.NS
2021-02-22 00:00:00+05:30,1483.214985,1510.910344,1477.839011,1486.046875,14725919,HDFCBANK.NS
2021-02-23 00:00:00+05:30,1491.566868,1495.358737,1461.711555,1467.951416,9119953,HDFCBANK.NS
2021-02-24 00:00:00+05:30,1465.40735,1549.357432,1455.567569,1542.157593,7157166,HDFCBANK.NS
2021-02-25 00:00:00+05:30,1545.325524,1570.764956,1537.88569,1542.109619,10054785,HDFCBANK.NS
2021-02-26 00:00:00+05:30,1523.534108,1525.310045,1460.127474,1472.991211,13956423,HDFCBANK.NS
2021-03-01 00:00:00+05:30,1501.40661,1509.614474,1479.03906,1496.510742,6768009,HDFCBANK.NS
2021-03-02 00:00:00+05:30,1512.638194,1523.965988,1488.92677,1505.438354,8055019,HDFCBANK.NS
2021-03-03 00:00:00+05:30,1520.606125,1532.125869,1502.366532,1523.342041,5611205,HDFCBANK.NS
2021-03-04 00:00:00+05:30,1486.574889,1508.126362,1477.503021,1489.934814,8145719,HDFCBANK.NS
2021-03-05 00:00:00+05:30,1469.72719,1483.742854,1460.223379,1468.767212,8722911,HDFCBANK.NS
2021-03-08 00:00:00+05:30,1480.287019,1492.766741,1451.96765,1458.6875,7558525,HDFCBANK.NS
2021-03-09 00:00:00+05:30,1483.166807,1503.038315,1476.686952,1499.966431,7533348,HDFCBANK.NS
2021-03-10 00:00:00+05:30,1509.08647,1511.966406,1490.030917,1493.486816,5527508,HDFCBANK.NS
2021-03-12 00:00:00+05:30,1535.965764,1535.965764,1473.6152,1489.838745,7815602,HDFCBANK.NS
2021-03-15 00:00:00+05:30,1486.430891,1486.430891,1454.655623,1467.471313,6115193,HDFCBANK.NS
2021-03-16 00:00:00+05:30,1469.631313,1478.75111,1449.567736,1451.631714,6861183,HDFCBANK.NS
2021-03-17 00:00:00+05:30,1463.24731,1477.406994,1430.559993,1435.503906,10532214,HDFCBANK.NS
2021-03-18 00:00:00+05:30,1451.247558,1461.135383,1421.872238,1431.328003,9032770,HDFCBANK.NS
2021-03-19 00:00:00+05:30,1425.568139,1450.71953,1415.056421,1437.567871,10617510,HDFCBANK.NS
2021-03-22 00:00:00+05:30,1435.072111,1435.072111,1401.952848,1410.352661,7007816,HDFCBANK.NS
2021-03-23 00:00:00+05:30,1411.16844,1447.119589,1410.304436,1440.111816,9880714,HDFCBANK.NS
2021-03-24 00:00:00+05:30,1431.23205,1446.159646,1412.128453,1419.616333,8184450,HDFCBANK.NS
2021-03-25 00:00:00+05:30,1430.559946,1435.695925,1392.208851,1404.784546,11982178,HDFCBANK.NS
2021-03-26 00:00:00+05:30,1434.207984,1439.007877,1415.008413,1431.616089,6010629,HDFCBANK.NS
2021-03-30 00:00:00+05:30,1446.351755,1500.014581,1441.455887,1491.518677,12803822,HDFCBANK.NS
2021-03-31 00:00:00+05:30,1486.046884,1486.046884,1428.448168,1433.87207,15387253,HDFCBANK.NS
2021-04-01 00:00:00+05:30,1439.392045,1439.392045,1406.368755,1427.248291,17881881,HDFCBANK.NS
2021-04-05 00:00:00+05:30,1420.768334,1425.568227,1373.729382,1391.584961,8003293,HDFCBANK.NS
2021-04-06 00:00:00+05:30,1401.568708,1404.112674,1375.313317,1382.609131,7537867,HDFCBANK.NS
2021-04-07 00:00:00+05:30,1381.697147,1398.40068,1364.657528,1389.280884,12544090,HDFCBANK.NS
2021-04-08 00:00:00+05:30,1394.848918,1402.432773,1373.2494,1375.457397,8806796,HDFCBANK.NS
2021-04-09 00:00:00+05:30,1368.929519,1375.45742,1358.465728,1364.849609,14078908,HDFCBANK.NS
2021-04-12 00:00:00+05:30,1337.250266,1343.010138,1298.85112,1312.338867,11274564,HDFCBANK.NS
2021-04-13 00:00:00+05:30,1313.250746,1350.161876,1306.530895,1344.30603,9300341,HDFCBANK.NS
2021-04-15 00:00:00+05:30,1348.769917,1379.201192,1335.330217,1372.865356,17222492,HDFCBANK.NS
2021-04-16 00:00:00+05:30,1377.521183,1387.169015,1366.529476,1371.473389,7803263,HDFCBANK.NS
2021-04-19 00:00:00+05:30,1334.370236,1360.961595,1317.378661,1355.873779,12034621,HDFCBANK.NS
2021-04-20 00:00:00+05:30,1367.969491,1369.313484,1328.562323,1335.714233,11593135,HDFCBANK.NS
2021-04-22 00:00:00+05:30,1324.770489,1369.697535,1316.178727,1365.56958,19242656,HDFCBANK.NS
2021-04-23 00:00:00+05:30,1352.609798,1377.185226,1344.16194,1357.553711,11356764,HDFCBANK.NS
2021-04-26 00:00:00+05:30,1356.449658,1371.809314,1346.609878,1348.577881,15085476,HDFCBANK.NS
2021-04-27 00:00:00+05:30,1350.929935,1384.289192,1348.578034,1381.121216,10296453,HDFCBANK.NS
2021-04-28 00:00:00+05:30,1378.769233,1419.808317,1373.729345,1417.696411,12051970,HDFCBANK.NS
2021-04-29 00:00:00+05:30,1426.720141,1443.471838,1402.528728,1413.568481,12039276,HDFCBANK.NS
2021-04-30 00:00:00+05:30,1387.169086,1395.616944,1351.169888,1355.777832,17616451,HDFCBANK.NS
2021-05-03 00:00:00+05:30,1337.250181,1364.993586,1322.178564,1357.841675,11236850,HDFCBANK.NS
2021-05-04 00:00:00+05:30,1353.521769,1366.049537,1327.938433,1332.786255,10743164,HDFCBANK.NS
2021-05-05 00:00:00+05:30,1344.93,1353.185792,1326.402366,1346.465942,7210806,HDFCBANK.NS
2021-05-06 00:00:00+05:30,1351.265916,1354.337918,1339.170209,1344.834106,5738522,HDFCBANK.NS
2021-05-07 00:00:00+05:30,1356.401752,1367.921496,1353.809857,1358.129761,6024167,HDFCBANK.NS
2021-05-10 00:00:00+05:30,1369.889505,1372.769441,1356.257856,1363.025635,5530025,HDFCBANK.NS
2021-05-11 00:00:00+05:30,1340.130045,1367.201393,1339.218112,1347.37793,7259517,HDFCBANK.NS
2021-05-12 00:00:00+05:30,1343.730229,1352.226017,1333.266437,1343.490234,6887463,HDFCBANK.NS
2021-05-14 00:00:00+05:30,1338.546153,1342.914103,1327.02641,1331.346313,5302071,HDFCBANK.NS
2021-05-17 00:00:00+05:30,1339.314121,1384.865057,1326.018441,1382.609131,7560346,HDFCBANK.NS
2021-05-18 00:00:00+05:30,1400.560722,1423.408259,1396.768853,1417.600342,11082640,HDFCBANK.NS
2021-05-19 00:00:00+05:30,1411.360564,1419.664403,1394.417035,1399.84082,5065458,HDFCBANK.NS
2021-05-20 00:00:00+05:30,1399.984781,1407.232666,1371.329443,1375.457397,5342092,HDFCBANK.NS
2021-05-21 00:00:00+05:30,1385.249093,1441.791855,1385.249093,1437.375977,9670823,HDFCBANK.NS
2021-05-24 00:00:00+05:30,1443.087844,1459.599429,1438.527945,1449.519653,11073051,HDFCBANK.NS
2021-05-25 00:00:00+05:30,1450.047625,1453.167555,1411.648482,1419.760254,9618487,HDFCBANK.NS
2021-05-26 00:00:00+05:30,1420.768291,1427.488141,1411.168506,1417.936401,6141995,HDFCBANK.NS
2021-05-27 00:00:00+05:30,1414.144535,1429.408219,1403.920739,1423.312378,10219748,HDFCBANK.NS
2021-05-28 00:00:00+05:30,1431.232124,1452.447628,1419.568361,1443.279785,8875010,HDFCBANK.NS
2021-05-31 00:00:00+05:30,1439.967956,1458.687539,1427.968223,1455.183594,7830527,HDFCBANK.NS
2021-06-01 00:00:00+05:30,1459.455372,1465.887181,1446.927605,1451.199463,5515081,HDFCBANK.NS
2021-06-02 00:00:00+05:30,1449.567733,1449.759682,1433.248096,1443.807861,5312008,HDFCBANK.NS
2021-06-03 00:00:00+05:30,1447.647657,1463.919246,1428.208091,1459.695435,5143630,HDFCBANK.NS
2021-06-04 00:00:00+05:30,1455.327608,1459.791532,1439.19992,1440.879883,4712238,HDFCBANK.NS
2021-06-07 00:00:00+05:30,1449.567659,1453.407573,1436.127958,1439.823853,4045834,HDFCBANK.NS
2021-06-08 00:00:00+05:30,1436.656,1441.215898,1422.208275,1423.696289,4936270,HDFCBANK.NS
2021-06-09 00:00:00+05:30,1424.512296,1441.887886,1413.136573,1421.056396,5111721,HDFCBANK.NS
2021-06-10 00:00:00+05:30,1422.784274,1429.40815,1414.672502,1421.776367,5741770,HDFCBANK.NS
2021-06-11 00:00:00+05:30,1431.32806,1436.655988,1421.77632,1426.864136,3602987,HDFCBANK.NS
2021-06-14 00:00:00+05:30,1419.088307,1426.528141,1404.01669,1420.240234,4440982,HDFCBANK.NS
2021-06-15 00:00:00+05:30,1426.528245,1436.128031,1415.776531,1430.608154,3784801,HDFCBANK.NS
2021-06-16 00:00:00+05:30,1428.448155,1434.208026,1418.944343,1425.184204,3851049,HDFCBANK.NS
2021-06-17 00:00:00+05:30,1407.328708,1419.568436,1401.568836,1407.424683,4641901,HDFCBANK.NS
2021-06-18 00:00:00+05:30,1410.688468,1430.368028,1396.768779,1420.576294,5969030,HDFCBANK.NS
2021-06-21 00:00:00+05:30,1402.864606,1432.096022,1400.60868,1429.119995,3630236,HDFCBANK.NS
2021-06-22 00:00:00+05:30,1437.08793,1447.647694,1420.768294,1424.41626,7183412,HDFCBANK.NS
2021-06-23 00:00:00+05:30,1430.368121,1437.856001,1419.424342,1426.048218,3922434,HDFCBANK.NS
2021-06-24 00:00:00+05:30,1430.368121,1452.879573,1428.448164,1445.967773,7392512,HDFCBANK.NS
2021-06-25 00:00:00+05:30,1450.623587,1461.087377,1446.687698,1454.463501,5191588,HDFCBANK.NS
2021-06-28 00:00:00+05:30,1459.167539,1462.047475,1444.76786,1447.983765,4678393,HDFCBANK.NS
2021-06-29 00:00:00+05:30,1452.949049,1454.105962,1438.631691,1448.176636,5485846,HDFCBANK.NS
2021-06-30 00:00:00+05:30,1444.271683,1454.877149,1440.511539,1444.175293,4839511,HDFCBANK.NS
2021-07-01 00:00:00+05:30,1448.128327,1448.128327,1429.809793,1433.425293,8455721,HDFCBANK.NS
2021-07-02 00:00:00+05:30,1431.738091,1435.835658,1424.025024,1427.303101,7413518,HDFCBANK.NS
2021-07-05 00:00:00+05:30,1436.510499,1450.538687,1431.304273,1441.813232,3686941,HDFCBANK.NS
2021-07-06 00:00:00+05:30,1443.307616,1484.765349,1442.343482,1479.655396,8834516,HDFCBANK.NS
2021-07-07 00:00:00+05:30,1478.980592,1489.923482,1472.906504,1484.283325,4814595,HDFCBANK.NS
2021-07-08 00:00:00+05:30,1470.30348,1482.547928,1459.167692,1465.916626,4210461,HDFCBANK.NS
2021-07-09 00:00:00+05:30,1458.29995,1461.626163,1443.789696,1448.128296,5347921,HDFCBANK.NS
2021-07-12 00:00:00+05:30,1448.128383,1448.128383,1430.773982,1433.666382,7229489,HDFCBANK.NS
2021-07-13 00:00:00+05:30,1442.439876,1452.081209,1430.870276,1447.983643,9089071,HDFCBANK.NS
2021-07-14 00:00:00+05:30,1443.789772,1453.286462,1437.619294,1445.380615,4894247,HDFCBANK.NS
2021-07-15 00:00:00+05:30,1451.020867,1471.990769,1445.862776,1466.157715,5219401,HDFCBANK.NS
2021-07-16 00:00:00+05:30,1473.147536,1475.075803,1464.32581,1467.748413,2585314,HDFCBANK.NS
2021-07-19 00:00:00+05:30,1433.666369,1435.449992,1413.419567,1418.240234,12555800,HDFCBANK.NS
2021-07-20 00:00:00+05:30,1390.280261,1401.849861,1384.640105,1391.389038,12087125,HDFCBANK.NS
2021-07-22 00:00:00+05:30,1403.874601,1415.829878,1393.172744,1396.73999,6603557,HDFCBANK.NS
2021-07-23 00:00:00+05:30,1399.439708,1405.176255,1383.820793,1391.00354,6563342,HDFCBANK.NS
2021-07-26 00:00:00+05:30,1378.71068,1392.208547,1376.878804,1383.097534,6583583,HDFCBANK.NS
2021-07-27 00:00:00+05:30,1384.591852,1397.896939,1384.591852,1388.110962,11200715,HDFCBANK.NS
2021-07-28 00:00:00+05:30,1383.579553,1387.098545,1353.643166,1366.466187,10335171,HDFCBANK.NS
2021-07-29 00:00:00+05:30,1377.023536,1378.662516,1362.609789,1367.382202,6851115,HDFCBANK.NS
2021-07-30 00:00:00+05:30,1368.105218,1380.397918,1357.451497,1375.287964,5827744,HDFCBANK.NS
2021-08-02 00:00:00+05:30,1383.531413,1383.531413,1365.453912,1371.62439,6629393,HDFCBANK.NS
2021-08-03 00:00:00+05:30,1359.428019,1388.255629,1359.428019,1383.242065,6016560,HDFCBANK.NS
2021-08-04 00:00:00+05:30,1389.316142,1421.614609,1388.352008,1412.744629,11026974,HDFCBANK.NS
2021-08-05 00:00:00+05:30,1414.480017,1452.997215,1405.12797,1431.593384,9411204,HDFCBANK.NS
2021-08-06 00:00:00+05:30,1430.340179,1446.200127,1421.132658,1439.11377,6669635,HDFCBANK.NS
2021-08-09 00:00:00+05:30,1438.486994,1453.286418,1423.06086,1449.960205,5499024,HDFCBANK.NS
2021-08-10 00:00:00+05:30,1435.594693,1465.241797,1435.594693,1453.575806,7419173,HDFCBANK.NS
2021-08-11 00:00:00+05:30,1460.565585,1464.373864,1437.571029,1441.331055,6292893,HDFCBANK.NS
2021-08-12 00:00:00+05:30,1443.307594,1453.527384,1435.883815,1447.549805,4298837,HDFCBANK.NS
2021-08-13 00:00:00+05:30,1447.357113,1476.088337,1447.164333,1471.460449,8329214,HDFCBANK.NS
2021-08-16 00:00:00+05:30,1471.412168,1479.944725,1466.880671,1475.702515,3126389,HDFCBANK.NS
2021-08-17 00:00:00+05:30,1462.783054,1469.339208,1451.309962,1460.324585,4141333,HDFCBANK.NS
2021-08-18 00:00:00+05:30,1500.866471,1509.206248,1454.250643,1458.733887,11492966,HDFCBANK.NS
2021-08-20 00:00:00+05:30,1432.75044,1465.289941,1432.75044,1460.421021,6575203,HDFCBANK.NS
2021-08-23 00:00:00+05:30,1474.979302,1478.160989,1454.539724,1469.917603,5421527,HDFCBANK.NS
2021-08-24 00:00:00+05:30,1475.123986,1508.386586,1472.665399,1502.939209,9190657,HDFCBANK.NS
2021-08-25 00:00:00+05:30,1496.431306,1508.67587,1492.478383,1501.54126,3863987,HDFCBANK.NS
2021-08-26 00:00:00+05:30,1494.406659,1514.653459,1488.091538,1499.034546,5559501,HDFCBANK.NS
2021-08-27 00:00:00+05:30,1496.334952,1502.746462,1489.827052,1492.912231,3191069,HDFCBANK.NS
2021-08-30 00:00:00+05:30,1499.805886,1513.689431,1495.949353,1512.002197,4524583,HDFCBANK.NS
2021-08-31 00:00:00+05:30,1507.422531,1526.560555,1506.169111,1524.680542,6031288,HDFCBANK.NS
2021-09-01 00:00:00+05:30,1518.510089,1540.685157,1518.028023,1522.463013,6211279,HDFCBANK.NS
2021-09-02 00:00:00+05:30,1517.642324,1534.900335,1514.894567,1532.007935,4809262,HDFCBANK.NS
2021-09-03 00:00:00+05:30,1529.212054,1540.685265,1512.050549,1519.522583,5367667,HDFCBANK.NS
2021-09-06 00:00:00+05:30,1523.28248,1524.246613,1505.928079,1509.543579,3938448,HDFCBANK.NS
2021-09-07 00:00:00+05:30,1506.458408,1525.259009,1499.420188,1512.966309,3622748,HDFCBANK.NS
2021-09-08 00:00:00+05:30,1515.569399,1523.812787,1509.447176,1519.859863,3362040,HDFCBANK.NS
2021-09-09 00:00:00+05:30,1517.545943,1522.800423,1505.012209,1512.3396,4125474,HDFCBANK.NS
2021-09-13 00:00:00+05:30,1505.976304,1527.187237,1497.925814,1499.75769,4479582,HDFCBANK.NS
2021-09-14 00:00:00+05:30,1504.048069,1508.386669,1491.128658,1493.008789,4879253,HDFCBANK.NS
2021-09-15 00:00:00+05:30,1479.944712,1499.0346,1479.944712,1491.321533,7411499,HDFCBANK.NS
2021-09-16 00:00:00+05:30,1482.596043,1508.19383,1481.198097,1503.999756,5130275,HDFCBANK.NS
2021-09-17 00:00:00+05:30,1512.725309,1532.007977,1503.276754,1525.403687,10249051,HDFCBANK.NS
2021-09-20 00:00:00+05:30,1507.904497,1524.96961,1502.119697,1503.90332,4390805,HDFCBANK.NS
2021-09-21 00:00:00+05:30,1505.976331,1512.387841,1474.111676,1496.286743,7387498,HDFCBANK.NS
2021-09-22 00:00:00+05:30,1493.442572,1494.551349,1475.124038,1478.691284,5291101,HDFCBANK.NS
2021-09-23 00:00:00+05:30,1486.693718,1515.61772,1486.693718,1513.689453,6832152,HDFCBANK.NS
2021-09-24 00:00:00+05:30,1522.366534,1550.278147,1518.510001,1544.107788,10403351,HDFCBANK.NS
2021-09-27 00:00:00+05:30,1557.750233,1576.840121,1550.326453,1566.81311,8207731,HDFCBANK.NS
2021-09-28 00:00:00+05:30,1573.465548,1573.465548,1525.258882,1557.123535,6386895,HDFCBANK.NS
2021-09-29 00:00:00+05:30,1539.721004,1548.976661,1528.296047,1536.68396,8131518,HDFCBANK.NS
2021-09-30 00:00:00+05:30,1529.11556,1548.735651,1526.31955,1537.744507,7987674,HDFCBANK.NS
2021-10-01 00:00:00+05:30,1526.223125,1532.007925,1509.109758,1525.933838,5564298,HDFCBANK.NS
2021-10-04 00:00:00+05:30,1532.007945,1543.914969,1526.801601,1528.874512,3525514,HDFCBANK.NS
2021-10-05 00:00:00+05:30,1534.900349,1540.203083,1519.715249,1538.226563,5128589,HDFCBANK.NS
2021-10-06 00:00:00+05:30,1538.75686,1568.500351,1530.079659,1556.979004,9300415,HDFCBANK.NS
2021-10-07 00:00:00+05:30,1568.25934,1569.319864,1549.36235,1552.736816,5632862,HDFCBANK.NS
2021-10-08 00:00:00+05:30,1554.182958,1563.824292,1542.758002,1545.168335,3622781,HDFCBANK.NS
2021-10-11 00:00:00+05:30,1542.517027,1585.999419,1541.649283,1575.201172,6540424,HDFCBANK.NS
2021-10-12 00:00:00+05:30,1566.716743,1582.673198,1566.716743,1571.151733,4088473,HDFCBANK.NS
2021-10-13 00:00:00+05:30,1578.286398,1588.891866,1571.537464,1580.600342,3112822,HDFCBANK.NS
2021-10-14 00:00:00+05:30,1579.25045,1629.385385,1579.25045,1626.878662,7378644,HDFCBANK.NS
2021-10-18 00:00:00+05:30,1643.847472,1663.130141,1607.258656,1610.39209,14428228,HDFCBANK.NS
2021-10-19 00:00:00+05:30,1615.357312,1631.74758,1611.066965,1628.13208,4493770,HDFCBANK.NS
2021-10-20 00:00:00+05:30,1628.517732,1637.821643,1604.75182,1613.814697,5454284,HDFCBANK.NS
2021-10-21 00:00:00+05:30,1611.83828,1621.624139,1601.280948,1616.17688,4869095,HDFCBANK.NS
2021-10-22 00:00:00+05:30,1619.840453,1646.739797,1610.825829,1620.467163,6087777,HDFCBANK.NS
2021-10-25 00:00:00+05:30,1629.38537,1629.38537,1555.918456,1597.56897,8213383,HDFCBANK.NS
2021-10-26 00:00:00+05:30,1590.820069,1613.814626,1587.300958,1593.471436,6045328,HDFCBANK.NS
2021-10-27 00:00:00+05:30,1593.471498,1605.330386,1578.575684,1583.878418,6624821,HDFCBANK.NS
2021-10-28 00:00:00+05:30,1590.820142,1590.820142,1530.22438,1536.442993,8898875,HDFCBANK.NS
2021-10-29 00:00:00+05:30,1532.972068,1544.541669,1504.048067,1526.078491,6203437,HDFCBANK.NS
2021-11-01 00:00:00+05:30,1528.151434,1553.218902,1526.753487,1547.723389,4061160,HDFCBANK.NS
2021-11-02 00:00:00+05:30,1548.398116,1563.824249,1542.66157,1549.121216,6618861,HDFCBANK.NS
2021-11-03 00:00:00+05:30,1547.530415,1552.158302,1519.040345,1524.728638,5103669,HDFCBANK.NS
2021-11-04 00:00:00+05:30,1537.792783,1540.540539,1533.068505,1536.780396,548404,HDFCBANK.NS
2021-11-08 00:00:00+05:30,1534.99666,1547.144716,1514.12315,1542.85437,9471790,HDFCBANK.NS
2021-11-09 00:00:00+05:30,1537.407123,1537.407123,1512.773585,1515.858765,6347738,HDFCBANK.NS
2021-11-10 00:00:00+05:30,1511.761207,1512.72534,1494.406805,1499.468506,6857063,HDFCBANK.NS
2021-11-11 00:00:00+05:30,1494.454934,1499.130957,1480.523136,1492.7677,3999702,HDFCBANK.NS
2021-11-12 00:00:00+05:30,1494.406794,1503.132249,1489.634381,1497.299194,7457046,HDFCBANK.NS
2021-11-15 00:00:00+05:30,1506.072752,1515.473053,1498.648972,1501.396729,4766797,HDFCBANK.NS
2021-11-16 00:00:00+05:30,1499.227449,1501.348496,1486.308038,1492.478516,4122703,HDFCBANK.NS
2021-11-17 00:00:00+05:30,1481.776576,1488.621899,1473.677832,1475.895386,3799439,HDFCBANK.NS
2021-11-18 00:00:00+05:30,1471.315733,1488.139813,1470.544379,1484.18689,4576437,HDFCBANK.NS
2021-11-22 00:00:00+05:30,1490.550099,1497.009745,1445.284087,1460.99939,7630636,HDFCBANK.NS
2021-11-23 00:00:00+05:30,1448.128449,1473.00314,1442.681072,1461.192505,5617607,HDFCBANK.NS
2021-11-24 00:00:00+05:30,1469.33933,1481.246354,1459.74625,1463.602783,15401143,HDFCBANK.NS
2021-11-25 00:00:00+05:30,1460.469367,1478.305835,1452.949079,1471.21936,5125826,HDFCBANK.NS
2021-11-26 00:00:00+05:30,1446.200003,1452.65965,1431.738003,1436.46228,9312468,HDFCBANK.NS
2021-11-29 00:00:00+05:30,1441.18666,1453.575751,1409.563037,1447.405273,6495498,HDFCBANK.NS
2021-11-30 00:00:00+05:30,1441.379392,1474.159926,1433.232512,1439.981445,12610771,HDFCBANK.NS
2021-12-01 00:00:00+05:30,1441.379439,1452.997293,1435.691028,1450.68335,4338817,HDFCBANK.NS
2021-12-02 00:00:00+05:30,1450.538776,1473.967265,1446.200175,1471.026611,5601555,HDFCBANK.NS
2021-12-03 00:00:00+05:30,1471.074794,1480.860654,1452.997293,1459.26416,4062347,HDFCBANK.NS
2021-12-06 00:00:00+05:30,1458.733872,1464.325893,1443.64516,1449.863892,3514766,HDFCBANK.NS
2021-12-07 00:00:00+05:30,1459.649583,1477.052236,1455.744914,1470.978149,6213767,HDFCBANK.NS
2021-12-08 00:00:00+05:30,1480.908814,1499.275601,1478.980547,1498.070435,7647767,HDFCBANK.NS
2021-12-09 00:00:00+05:30,1489.77886,1498.938127,1467.411013,1472.087036,5873872,HDFCBANK.NS
2021-12-10 00:00:00+05:30,1470.207096,1473.195886,1454.347031,1467.941406,3889692,HDFCBANK.NS
2021-12-13 00:00:00+05:30,1471.267676,1482.499854,1453.14192,1456.950317,5161071,HDFCBANK.NS
2021-12-14 00:00:00+05:30,1448.61051,1461.626311,1443.356029,1448.562256,4595550,HDFCBANK.NS
2021-12-15 00:00:00+05:30,1449.092473,1468.712564,1442.006117,1446.200073,5057574,HDFCBANK.NS
2021-12-16 00:00:00+05:30,1458.540951,1462.590264,1440.415197,1446.296387,6605216,HDFCBANK.NS
2021-12-17 00:00:00+05:30,1443.307621,1451.984822,1415.058467,1420.216675,7497384,HDFCBANK.NS
2021-12-20 00:00:00+05:30,1399.921614,1405.706414,1363.380936,1374.516724,10578334,HDFCBANK.NS
2021-12-21 00:00:00+05:30,1387.869971,1398.716471,1378.710704,1390.087524,4559375,HDFCBANK.NS
2021-12-22 00:00:00+05:30,1400.210919,1403.778166,1384.206212,1393.365479,4288742,HDFCBANK.NS
2021-12-23 00:00:00+05:30,1401.126775,1405.513629,1385.314965,1392.304932,4889583,HDFCBANK.NS
2021-12-24 00:00:00+05:30,1393.654883,1399.92175,1376.782548,1387.291626,2780512,HDFCBANK.NS
2021-12-27 00:00:00+05:30,1377.650226,1401.84995,1371.142325,1398.764771,2352549,HDFCBANK.NS
2021-12-28 00:00:00+05:30,1408.309498,1414.287196,1401.271396,1408.406006,2725339,HDFCBANK.NS
2021-12-29 00:00:00+05:30,1403.826609,1408.599022,1395.48683,1401.705444,3834351,HDFCBANK.NS
2021-12-30 00:00:00+05:30,1406.188532,1414.239023,1393.172732,1409.080933,3607959,HDFCBANK.NS
2021-12-31 00:00:00+05:30,1409.080857,1431.545211,1409.080857,1426.338867,3162868,HDFCBANK.NS
2022-01-03 00:00:00+05:30,1431.73802,1468.375087,1427.39942,1465.145264,4534592,HDFCBANK.NS
2022-01-04 00:00:00+05:30,1465.482687,1477.920031,1453.720307,1473.726074,4428676,HDFCBANK.NS
2022-01-05 00:00:00+05:30,1481.68025,1515.617698,1473.292219,1508.724121,7166319,HDFCBANK.NS
2022-01-06 00:00:00+05:30,1487.657725,1498.986292,1475.172246,1484.524292,4814465,HDFCBANK.NS
2022-01-07 00:00:00+05:30,1488.621891,1510.555925,1480.812435,1494.937012,5589692,HDFCBANK.NS
2022-01-10 00:00:00+05:30,1502.119861,1515.617729,1490.068193,1503.228638,4428248,HDFCBANK.NS
2022-01-11 00:00:00+05:30,1505.542494,1512.435953,1492.28566,1509.73645,4194599,HDFCBANK.NS
2022-01-12 00:00:00+05:30,1511.761128,1520.100905,1496.334994,1500.818237,10542765,HDFCBANK.NS
2022-01-13 00:00:00+05:30,1499.227402,1499.227402,1465.868411,1473.195801,20981948,HDFCBANK.NS
2022-01-14 00:00:00+05:30,1475.124069,1493.153316,1464.518602,1489.730713,5604484,HDFCBANK.NS
