Date,Close,High,Low,Open,Volume,Ticker
31-08-2020,218.0399932861328,219.4499969482422,217.64999389648438,218.6199951171875,6131900,BRK-B
01-09-2020,218.5500030517578,218.58999633789062,216.6199951171875,216.9199981689453,4134300,BRK-B
02-09-2020,221.67999267578125,222.08999633789062,218.1300048828125,218.1300048828125,5493900,BRK-B
03-09-2020,218.14999389648438,223.24000549316406,216.42999267578125,222,7084700,BRK-B
04-09-2020,218.32000732421875,221.47999572753906,215.05999755859375,219.9499969482422,6041400,BRK-B
08-09-2020,217.8000030517578,219.19000244140625,215.33999633789062,217.27999877929688,7001200,BRK-B
09-09-2020,219.6300048828125,221.6199951171875,218.52000427246094,218.9499969482422,5417000,BRK-B
10-09-2020,217.8000030517578,220.67999267578125,217.14999389648438,220.5399932861328,3837300,BRK-B
11-09-2020,217.92999267578125,219.27000427246094,216.9199981689453,218,3437100,BRK-B
14-09-2020,219.94000244140625,221.32000732421875,218.3000030517578,219,4068800,BRK-B
15-09-2020,218.94000244140625,221.57000732421875,218.4499969482422,220.0800018310547,3855800,BRK-B
16-09-2020,219.58999633789062,222.25999450683594,219.19000244140625,220.27999877929688,5658400,BRK-B
17-09-2020,218.0500030517578,218.67999267578125,216.5,218.4600067138672,6940800,BRK-B
18-09-2020,218.2100067138672,221.00999450683594,217.8300018310547,219.0800018310547,11862200,BRK-B
21-09-2020,213.02000427246094,215.4499969482422,208.72999572753906,214,8341400,BRK-B
22-09-2020,214.16000366210938,214.75,211.6999969482422,212.5399932861328,5289400,BRK-B
23-09-2020,209.61000061035156,214.8800048828125,209.3800048828125,213.94000244140625,4421200,BRK-B
24-09-2020,208.72000122070312,210.22999572753906,206.5800018310547,209.13999938964844,3962000,BRK-B
25-09-2020,210.4499969482422,211.11000061035156,206.82000732421875,207,3562400,BRK-B
28-09-2020,213.5399932861328,215.47000122070312,212.02000427246094,213.22000122070312,5042800,BRK-B
29-09-2020,210.44000244140625,213.58999633789062,210.24000549316406,213.58999633789062,4036900,BRK-B
30-09-2020,212.94000244140625,213.6999969482422,210.75,211.11000061035156,5821800,BRK-B
01-10-2020,212.02000427246094,214.38999938964844,210.6199951171875,214.3000030517578,4758500,BRK-B
02-10-2020,211.17999267578125,213.67999267578125,209.52999877929688,209.83999633789062,4420000,BRK-B
05-10-2020,212.36000061035156,213.89999389648438,212.0500030517578,213.08999633789062,3648500,BRK-B
06-10-2020,210.25999450683594,213.47999572753906,209.64999389648438,212.64999389648438,5313600,BRK-B
07-10-2020,213.2899932861328,214.6699981689453,211.36000061035156,212.3300018310547,3758500,BRK-B
08-10-2020,215.14999389648438,215.69000244140625,213.44000244140625,214.38999938964844,3611100,BRK-B
09-10-2020,215.67999267578125,216.2899932861328,214.16000366210938,215.8800048828125,3090700,BRK-B
12-10-2020,216.41000366210938,217.42999267578125,215.1199951171875,216.74000549316406,3902000,BRK-B
13-10-2020,212.30999755859375,216.3800048828125,212,215.75999450683594,4848700,BRK-B
14-10-2020,210.91000366210938,212.35000610351562,210.5399932861328,212.02000427246094,5026300,BRK-B
15-10-2020,211.64999389648438,211.99000549316406,208.22000122070312,209.27000427246094,3063200,BRK-B
16-10-2020,211.91000366210938,213.8300018310547,211.80999755859375,211.83999633789062,3630400,BRK-B
19-10-2020,208.99000549316406,212.32000732421875,208.1999969482422,212.16000366210938,3410900,BRK-B
20-10-2020,210.05999755859375,211.4499969482422,209.41000366210938,209.6300048828125,3888500,BRK-B
21-10-2020,210.17999267578125,211.3800048828125,208.61000061035156,208.97000122070312,3192000,BRK-B
22-10-2020,211.61000061035156,211.77999877929688,209.22999572753906,209.6300048828125,2949900,BRK-B
23-10-2020,212.7100067138672,213.8699951171875,211.72999572753906,212.42999267578125,2830800,BRK-B
26-10-2020,208.49000549316406,210.25999450683594,207,209.63999938964844,4714100,BRK-B
27-10-2020,206.8800048828125,208.47999572753906,206.5800018310547,208,3037800,BRK-B
28-10-2020,200.6999969482422,203.8800048828125,199.7899932861328,202.67999267578125,7533600,BRK-B
29-10-2020,201.50999450683594,202.9600067138672,197.80999755859375,200.02999877929688,5224400,BRK-B
30-10-2020,201.89999389648438,202.27000427246094,198.6999969482422,200.50999450683594,5754000,BRK-B
02-11-2020,204.30999755859375,206.17999267578125,203.05999755859375,204.83999633789062,5937500,BRK-B
03-11-2020,206.6300048828125,209.8000030517578,206.36000061035156,206.92999267578125,5469900,BRK-B
04-11-2020,206.1699981689453,210.14999389648438,204.77999877929688,206.58999633789062,5974400,BRK-B
05-11-2020,207.4499969482422,210.86000061035156,206.97000122070312,208.69000244140625,5933800,BRK-B
06-11-2020,208.85000610351562,210.25999450683594,207.58999633789062,208.4499969482422,4305600,BRK-B
09-11-2020,221.5,225.22999572753906,218.00999450683594,221.97000122070312,11340800,BRK-B
10-11-2020,228.47999572753906,228.61000061035156,220.94000244140625,221.82000732421875,7057300,BRK-B
11-11-2020,227.3699951171875,228.97999572753906,225.47000122070312,228.5,4786100,BRK-B
12-11-2020,224.72000122070312,225.8800048828125,223.17999267578125,225.00999450683594,5109800,BRK-B
13-11-2020,227.4199981689453,228.14999389648438,225.2899932861328,226.5,4789500,BRK-B
16-11-2020,233.10000610351562,233.4600067138672,229.86000061035156,230.5800018310547,5766600,BRK-B
17-11-2020,233.16000366210938,234.97000122070312,230.00999450683594,231.92999267578125,5038400,BRK-B
18-11-2020,230.07000732421875,234.47999572753906,230,233.57000732421875,4740600,BRK-B
19-11-2020,229.52999877929688,229.97000122070312,227.6199951171875,229.6699981689453,4621800,BRK-B
20-11-2020,227.00999450683594,229.72000122070312,226.77000427246094,228.77999877929688,4027300,BRK-B
23-11-2020,229.5399932861328,230.5,228.0399932861328,229.77000427246094,3630100,BRK-B
24-11-2020,233.9199981689453,234.99000549316406,231.24000549316406,232.4499969482422,4712500,BRK-B
25-11-2020,233.1300048828125,234,232.00999450683594,233.9199981689453,3249600,BRK-B
27-11-2020,231.5500030517578,234.1699981689453,230.4499969482422,233.10000610351562,1935800,BRK-B
30-11-2020,228.91000366210938,231.2899932861328,228.1699981689453,231.19000244140625,5989000,BRK-B
01-12-2020,229.67999267578125,231.97999572753906,229.33999633789062,230.22999572753906,4442400,BRK-B
02-12-2020,230.4199981689453,230.58999633789062,228.30999755859375,229.8000030517578,4679100,BRK-B
03-12-2020,231.02000427246094,231.5,228.8699951171875,230,4694500,BRK-B
04-12-2020,231.35000610351562,231.88999938964844,230.24000549316406,230.24000549316406,4749600,BRK-B
07-12-2020,229.24000549316406,231.25999450683594,228.10000610351562,231.25999450683594,4649300,BRK-B
08-12-2020,228.19000244140625,228.74000549316406,226.61000061035156,227.4600067138672,4587200,BRK-B
09-12-2020,227.50999450683594,228.89999389648438,226.63999938964844,228.57000732421875,4873800,BRK-B
10-12-2020,227.35000610351562,227.8699951171875,225.72999572753906,226.4499969482422,4567400,BRK-B
11-12-2020,226.38999938964844,226.72999572753906,224.60000610351562,225.1999969482422,4028100,BRK-B
14-12-2020,222.85000610351562,228.05999755859375,222.36000061035156,227.67999267578125,6541600,BRK-B
15-12-2020,224.3800048828125,225.86000061035156,222.72999572753906,224.8300018310547,5168000,BRK-B
16-12-2020,221.91000366210938,225.47999572753906,221.82000732421875,225.47999572753906,7537400,BRK-B
17-12-2020,224.67999267578125,225.02000427246094,221.6699981689453,222.50999450683594,7388000,BRK-B
18-12-2020,223.42999267578125,225.1999969482422,221.67999267578125,224.7899932861328,20663300,BRK-B
21-12-2020,223.49000549316406,224.1999969482422,221.25999450683594,222.02000427246094,7372500,BRK-B
22-12-2020,221.8800048828125,223.75,221.75999450683594,223.5800018310547,6157300,BRK-B
23-12-2020,224.24000549316406,224.91000366210938,222.61000061035156,222.6300048828125,4983900,BRK-B
24-12-2020,226.52999877929688,227.1300048828125,224.2100067138672,224.60000610351562,2387000,BRK-B
28-12-2020,228.41000366210938,230.14999389648438,227.36000061035156,228.08999633789062,3505500,BRK-B
29-12-2020,229.57000732421875,231.10000610351562,229.10000610351562,230.5,3799500,BRK-B
30-12-2020,229.64999389648438,230.58999633789062,229.0800018310547,229.5399932861328,3257400,BRK-B
31-12-2020,231.8699951171875,232.27999877929688,228.88999938964844,229.27999877929688,4228100,BRK-B
04-01-2021,228.4499969482422,231.8699951171875,226.85000610351562,231.72999572753906,7404900,BRK-B
05-01-2021,227.47000122070312,230.10000610351562,226.85000610351562,228.2100067138672,5524900,BRK-B
06-01-2021,230.27000427246094,232.67999267578125,227.5500030517578,229.49000549316406,9009400,BRK-B
07-01-2021,232.8800048828125,233.9600067138672,231.3300018310547,232.77999877929688,4691600,BRK-B
08-01-2021,234.02999877929688,234.60000610351562,231.72000122070312,233.5399932861328,4850400,BRK-B
11-01-2021,233.42999267578125,233.9199981689453,231.02000427246094,231.22000122070312,3882000,BRK-B
12-01-2021,233.02999877929688,233.97999572753906,231.6999969482422,233.30999755859375,5616600,BRK-B
13-01-2021,234.50999450683594,234.9499969482422,231.7100067138672,232,3827500,BRK-B
14-01-2021,235.02000427246094,235.6999969482422,233.83999633789062,234.7899932861328,4528700,BRK-B
15-01-2021,233.49000549316406,234.58999633789062,231.91000366210938,234.10000610351562,5225000,BRK-B
19-01-2021,234.5500030517578,236.24000549316406,231.6999969482422,234.63999938964844,5502100,BRK-B
20-01-2021,234.75999450683594,235.1999969482422,233.24000549316406,234,4876200,BRK-B
21-01-2021,234.16000366210938,236.1999969482422,234.0800018310547,235.22000122070312,4317300,BRK-B
22-01-2021,232.9199981689453,233.8300018310547,232.2100067138672,232.5,4465000,BRK-B
25-01-2021,233.00999450683594,233.52000427246094,230.4499969482422,231.6699981689453,5097700,BRK-B
26-01-2021,231.57000732421875,233.5,231.3300018310547,233,3944800,BRK-B
27-01-2021,227.36000061035156,230,226.10000610351562,230,8227100,BRK-B
28-01-2021,230.9499969482422,233.50999450683594,228.16000366210938,229.75999450683594,5943500,BRK-B
29-01-2021,227.8699951171875,229.97000122070312,227.2100067138672,229.4499969482422,6387300,BRK-B
01-02-2021,229.32000732421875,230.5,228.0399932861328,229.97000122070312,4068200,BRK-B
02-02-2021,232.24000549316406,233.42999267578125,230.6699981689453,231.2100067138672,5300300,BRK-B
03-02-2021,232.67999267578125,233.16000366210938,231.27999877929688,232.39999389648438,3805600,BRK-B
04-02-2021,235.77000427246094,235.91000366210938,232.41000366210938,232.83999633789062,4438400,BRK-B
05-02-2021,235.16000366210938,236.97999572753906,234.8300018310547,236.97999572753906,3812200,BRK-B
08-02-2021,237.4199981689453,237.55999755859375,235.35000610351562,236,3327300,BRK-B
09-02-2021,239.91000366210938,240.77999877929688,235.66000366210938,237.07000732421875,4773400,BRK-B
10-02-2021,239.9199981689453,241.52000427246094,239.0399932861328,241.42999267578125,3822600,BRK-B
11-02-2021,239.75999450683594,240.44000244140625,238.8800048828125,239.36000061035156,2908500,BRK-B
12-02-2021,242.4600067138672,242.75999450683594,238.02999877929688,238.07000732421875,3421800,BRK-B
16-02-2021,245.27999877929688,247.25999450683594,242.82000732421875,244.13999938964844,4722200,BRK-B
17-02-2021,245.25,246.19000244140625,244,244.13999938964844,3909500,BRK-B
18-02-2021,243.5,245.49000549316406,241.6699981689453,244.72999572753906,4031000,BRK-B
19-02-2021,241.85000610351562,244.9499969482422,241.36000061035156,244.1999969482422,4252400,BRK-B
22-02-2021,244.97000122070312,245.97999572753906,240.8000030517578,240.88999938964844,4009100,BRK-B
23-02-2021,245.52999877929688,246.57000732421875,243.2899932861328,245.55999755859375,5454900,BRK-B
24-02-2021,248.4499969482422,249.5500030517578,245.14999389648438,245.14999389648438,5105900,BRK-B
25-02-2021,243.69000244140625,250.55999755859375,242.92999267578125,248.07000732421875,6455200,BRK-B
26-02-2021,240.50999450683594,245.14999389648438,240.25,245.14999389648438,8085300,BRK-B
01-03-2021,249.2100067138672,250.5500030517578,246.08999633789062,246.86000061035156,6332300,BRK-B
02-03-2021,249.22000122070312,251.33999633789062,248.3699951171875,249.1199951171875,4684500,BRK-B
03-03-2021,251.5500030517578,254.80999755859375,249.2899932861328,249.72999572753906,6088300,BRK-B
04-03-2021,245.47999572753906,252.5500030517578,243.22999572753906,251.0800018310547,7827000,BRK-B
05-03-2021,253.14999389648438,253.4499969482422,247.3300018310547,248.88999938964844,6397000,BRK-B
08-03-2021,257.6099853515625,260.2300109863281,253.72999572753906,255.60000610351562,7124300,BRK-B
09-03-2021,259.0199890136719,262.94000244140625,255.61000061035156,258.54998779296875,8259300,BRK-B
10-03-2021,263.989990234375,267.5,259.6400146484375,260.29998779296875,8939300,BRK-B
11-03-2021,260.9100036621094,264.79998779296875,260.4200134277344,264.2200012207031,5917600,BRK-B
12-03-2021,260.0199890136719,264.6499938964844,259.6700134277344,262.3999938964844,4495400,BRK-B
15-03-2021,254.61000061035156,260.44000244140625,253.52000427246094,260.30999755859375,6973400,BRK-B
16-03-2021,251.5,254.52999877929688,249.82000732421875,254.52999877929688,67200,BRK-B
17-03-2021,252,254.27999877929688,250.66000366210938,252.02000427246094,67700,BRK-B
18-03-2021,252.4600067138672,255.63999938964844,251.3800048828125,253.75999450683594,5547300,BRK-B
19-03-2021,250.99000549316406,252.5,248.52000427246094,252.30999755859375,16635400,BRK-B
22-03-2021,250.36000061035156,251.6699981689453,248.86000061035156,250.60000610351562,5370400,BRK-B
23-03-2021,248.30999755859375,251.1699981689453,247.7100067138672,250.1999969482422,4622400,BRK-B
24-03-2021,249.6300048828125,251.88999938964844,248.5,249.5500030517578,4165000,BRK-B
25-03-2021,250.75,251.52999877929688,246.7899932861328,249.3800048828125,5500000,BRK-B
26-03-2021,256.7699890136719,257.3900146484375,252.4199981689453,252.75,5799100,BRK-B
29-03-2021,258.82000732421875,260.04998779296875,253.3000030517578,253.92999267578125,6642600,BRK-B
30-03-2021,258.19000244140625,261,257.239990234375,259.94000244140625,3878000,BRK-B
31-03-2021,255.47000122070312,257.67999267578125,255.1699981689453,256.8599853515625,6578100,BRK-B
01-04-2021,258.20001220703125,258.4700012207031,254.8000030517578,255.74000549316406,5573400,BRK-B
05-04-2021,262.6600036621094,263.3500061035156,260,260.0199890136719,5049600,BRK-B
06-04-2021,263.05999755859375,263.3399963378906,261.94000244140625,262.8599853515625,3060600,BRK-B
07-04-2021,263.6199951171875,264.3399963378906,262.3999938964844,262.989990234375,3582700,BRK-B
08-04-2021,263.510009765625,263.92999267578125,261.9100036621094,262.7200012207031,3113300,BRK-B
09-04-2021,266.010009765625,266.239990234375,263.3500061035156,264.2200012207031,6052500,BRK-B
12-04-2021,267.92999267578125,268.3399963378906,266.5299987792969,266.5299987792969,4292900,BRK-B
13-04-2021,267.1000061035156,268.20001220703125,266.04998779296875,267.4200134277344,3556600,BRK-B
14-04-2021,267.5299987792969,268.44000244140625,267.1499938964844,267.30999755859375,3119900,BRK-B
15-04-2021,269.1400146484375,269.2799987792969,266.3900146484375,268.05999755859375,3919200,BRK-B
16-04-2021,272.1099853515625,272.9700012207031,270.1099853515625,270.4700012207031,4710300,BRK-B
19-04-2021,270.2799987792969,272.9200134277344,268.8500061035156,272.29998779296875,4235500,BRK-B
20-04-2021,267.8900146484375,269.30999755859375,266.79998779296875,268.5299987792969,3740800,BRK-B
21-04-2021,272.2099914550781,272.4599914550781,267.75,267.79998779296875,3897100,BRK-B
22-04-2021,269.510009765625,272.0799865722656,268.7799987792969,272.0400085449219,3732100,BRK-B
23-04-2021,271.9800109863281,272.69000244140625,269.55999755859375,269.8599853515625,3684100,BRK-B
26-04-2021,270.8599853515625,273.9800109863281,270.6300048828125,272.2799987792969,3569100,BRK-B
27-04-2021,273.6499938964844,274.1600036621094,270.04998779296875,271.07000732421875,3173400,BRK-B
28-04-2021,272.95001220703125,273.9599914550781,272.1300048828125,273.5400085449219,3176000,BRK-B
29-04-2021,277.6000061035156,277.7900085449219,274.3500061035156,274.4700012207031,4540300,BRK-B
30-04-2021,274.95001220703125,277.4100036621094,274.2099914550781,276.2900085449219,5212400,BRK-B
03-05-2021,279.17999267578125,281.1199951171875,277.6700134277344,278.54998779296875,5184000,BRK-B
04-05-2021,280.260009765625,280.79998779296875,276.7799987792969,278.5400085449219,4465500,BRK-B
05-05-2021,282.760009765625,284.239990234375,282.1199951171875,282.5199890136719,4348100,BRK-B
06-05-2021,289.7099914550781,290,284.04998779296875,284.69000244140625,5962900,BRK-B
07-05-2021,290.92999267578125,291.07000732421875,287.7699890136719,289.9700012207031,6099200,BRK-B
10-05-2021,292.3299865722656,295.0799865722656,292.07000732421875,292.3500061035156,4537800,BRK-B
11-05-2021,285.6300048828125,290.510009765625,284.2900085449219,289.8399963378906,6813500,BRK-B
12-05-2021,282.9100036621094,286.1199951171875,282.54998779296875,285.4599914550781,5308800,BRK-B
